airfoil
0.0973648712345 -0.0309179629491
0.0881617092851 -0.0298012633556
0.0793732335844 -0.0286273553443
0.0710082933825 -0.0273981639586
0.0630753114651 -0.0261156985442
0.0555822756725 -0.0247820327296
0.0485367308567 -0.0233992837445
0.041945771284 -0.0219695913088
0.035816033492 -0.0204950963386
0.030153689607 -0.0189779197137
0.0249644411295 -0.0174201413594
0.0202535131928 -0.0158237798899
0.0160256493018 -0.0141907730579
0.0122851065573 -0.0125229592457
0.00903565136865 -0.0108220602233
0.0062805556618 -0.00908966538249
0.0040225935846 -0.00732721764094
0.00226403871346 -0.0055360011882
0.00100666176406 -0.00371713122523
0.000251728808407 -0.0018715458229
0.000141602653435 -0.00140606774736
0.0 0.0
0.000141602653435 0.00140606774736
0.000251728808407 0.0018715458229
0.00100666176406 0.00371713122523
0.00226403871346 0.0055360011882
0.0040225935846 0.00732721764094
0.0062805556618 0.00908966538249
0.00903565136865 0.0108220602233
0.0122851065573 0.0125229592457
0.0160256493018 0.0141907730579
0.0202535131928 0.0158237798899
0.0249644411295 0.0174201413594
0.030153689607 0.0189779197137
0.035816033492 0.0204950963386
0.041945771284 0.0219695913088
0.0485367308567 0.0233992837445
0.0555822756725 0.0247820327296
0.0630753114651 0.0261156985442
0.0710082933825 0.0273981639586
0.0793732335844 0.0286273553443
0.0881617092851 0.0298012633556
0.0973648712345 0.0309179629491
0.106973452629 0.0319756325181
0.116977778441 0.0329725719331
0.127367775162 0.0339072192963
0.138132980947 0.0347781662385
0.149262556147 0.0355841716085
0.160745294221 0.0363241734256
0.172569633027 0.0369972989939
0.184723666458 0.0376028731005
0.197195156431 0.0381404242472
0.209971545214 0.0386096888899
0.223039968067 0.0390106136896
0.236387266195 0.0393433558005
0.25 0.03960828125
0.263864462614 0.0398059614857
0.277966693697 0.0399371681889
0.292292493499 0.0400028664733
0.306827437153 0.0400042066061
0.321556889204 0.039942514404
0.336466018341 0.0398192804716
0.351539812336 0.0396361484573
0.366763093155 0.0393949025123
0.382120532245 0.039097454141
0.397596665967 0.0387458286345
0.413175911167 0.0383421512754
0.428842580863 0.0378886335025
0.444580900049 0.0373875592118
0.460375021572 0.0368412713662
0.476209042088 0.0362521590704
0.492067018083 0.0356226452576
0.507932981917 0.0349551751158
0.523790957912 0.0342522053655
0.539624978428 0.0335161944836
0.555419099951 0.032749593945
0.571157419137 0.0319548405376
0.586824088833 0.0311343497823
0.602403334033 0.030290510471
0.617879467755 0.0294256803157
0.633236906845 0.0285421826801
0.648460187664 0.0276423043505
0.663533981659 0.0267282942811
0.678443110796 0.0258023632374
0.693172562847 0.0248666842443
0.707707506501 0.0239233937354
0.722033306303 0.0229745932905
0.736135537386 0.0220223518389
0.75 0.0210687082034
0.763612733805 0.0201156738559
0.776960031933 0.0191652357546
0.790028454786 0.0182193591376
0.802804843569 0.0172799901487
0.815276333542 0.0163490581799
0.827430366973 0.015428477824
0.839254705779 0.0145201503405
0.850737443853 0.013625964549
0.861867019053 0.0127477970817
0.872632224838 0.0118875119367
0.883022221559 0.0110469592931
0.893026547371 0.010227973564
0.902635128766 0.0094323706789
0.911838290715 0.00866194460513
0.920626766416 0.00791846313458
0.928991706617 0.00720366297536
0.936924688535 0.00651924420531
0.944417724327 0.00586686415666
0.951463269143 0.00524813081386
0.958054228716 0.00466459581718
0.964183966508 0.00411774717409
0.969846310393 0.00360900178689
0.97503555887 0.00313969791071
0.979746486807 0.00271108765863
0.983974350698 0.00232432967146
0.987714893443 0.00198048206855
0.990964348631 0.00168049579232
0.993719444338 0.00142520845367
0.995977406415 0.0012153387781
0.997735961287 0.00105148174277
0.998993338236 0.000934104484115
0.999748271192 0.00086354304284
1.0 0.00084
